"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 06:42:11 UTC 2024","Thu May 09 06:42:22 UTC 2024","11376","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Thu May 09 06:08:59 UTC 2024","Thu May 09 06:09:01 UTC 2024","1446","","12. Client Portal - Forms","","","","4. Expand Personal Investment Forms",""
"skipped","Thu May 09 08:25:12 UTC 2024","Thu May 09 08:25:12 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu May 09 06:42:22 UTC 2024","Thu May 09 06:42:32 UTC 2024","10095","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Thu May 09 06:41:49 UTC 2024","Thu May 09 06:41:51 UTC 2024","2388","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"passed","Thu May 09 06:41:51 UTC 2024","Thu May 09 06:41:54 UTC 2024","2581","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Thu May 09 05:48:38 UTC 2024","Thu May 09 05:48:55 UTC 2024","16902","","9. Client Portal - Home","","","","1. Check links",""
"passed","Thu May 09 06:06:44 UTC 2024","Thu May 09 06:06:44 UTC 2024","192","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Thu May 09 06:54:36 UTC 2024","Thu May 09 06:54:41 UTC 2024","4290","","19. Look Up Investment Account","","","","4. Expand Account ID 445",""
"skipped","Thu May 09 06:04:02 UTC 2024","Thu May 09 06:04:02 UTC 2024","1","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
